place_id,place_name,about,link
ChIJveNf5KzGhkcR5evtDliEbRI,Starbucks Reserve Roastery,All,https://lh5.googleusercontent.com/p/AF1QipNY6skUti7Ce8pDPW47XIDqUNr5Ago-5zXSZBnG=w446-h298-k-no
ChIJveNf5KzGhkcR5evtDliEbRI,Starbucks Reserve Roastery,Latest,https://lh5.googleusercontent.com/p/AF1QipMCcqrHEqnQYQMvD-sgFWKDOhwi84fOXwYByvqY=w224-h298-k-no
ChIJveNf5KzGhkcR5evtDliEbRI,Starbucks Reserve Roastery,Videos,https://lh5.googleusercontent.com/p/AF1QipNhZ_8wHMW9nVYtwMXTPK3UK2UJ0i5Efba6uRf0=w529-h298-k-no
ChIJveNf5KzGhkcR5evtDliEbRI,Starbucks Reserve Roastery,Menu,https://lh5.googleusercontent.com/p/AF1QipM-RZDv9hgDEG-kG1VYe1pxJj63Rlpm2nMV4nv_=w224-h298-k-no
ChIJveNf5KzGhkcR5evtDliEbRI,Starbucks Reserve Roastery,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPrXCSJPc1xQsqJyy_7qRRdQyTjVj6wWhSG3Fkn=w529-h298-k-no
ChIJveNf5KzGhkcR5evtDliEbRI,Starbucks Reserve Roastery,Vibe,https://lh5.googleusercontent.com/p/AF1QipMKYMdHPTW-pCQRVRcUjt0AVDlpqR5qTYhrUlT3=w224-h298-k-no
ChIJveNf5KzGhkcR5evtDliEbRI,Starbucks Reserve Roastery,Coffee,https://lh5.googleusercontent.com/p/AF1QipMabFdOFPS4LKrowzXcNoM7WEgyAhN0nQ_Mk2_G=w397-h298-k-no
ChIJveNf5KzGhkcR5evtDliEbRI,Starbucks Reserve Roastery,Pastry,https://lh5.googleusercontent.com/p/AF1QipMpE76ff-2_JY3ElSJDaDICuiPKdoJXdqmUWEHb=w529-h298-k-no
ChIJveNf5KzGhkcR5evtDliEbRI,Starbucks Reserve Roastery,Croissant,https://lh5.googleusercontent.com/p/AF1QipP2wNKW1gnjw__rn3_98dknnUmgNagReLYjX9q7=w397-h298-k-no
ChIJveNf5KzGhkcR5evtDliEbRI,Starbucks Reserve Roastery,Coffee cake,https://lh5.googleusercontent.com/p/AF1QipNfkwrcs4rTw0DaEdfQV8OAs22_OTYXjv_5OSRv=w397-h298-k-no
ChIJveNf5KzGhkcR5evtDliEbRI,Starbucks Reserve Roastery,Pizza,https://lh5.googleusercontent.com/p/AF1QipNWL5r98X4-VHj2Rk3vfUJyjHydJStaWru0hwxp=w397-h298-k-no
ChIJveNf5KzGhkcR5evtDliEbRI,Starbucks Reserve Roastery,Espresso,https://lh5.googleusercontent.com/p/AF1QipPSoakxSU-TdoEAChw4-0nJyqo-21h-dwuAFr7g=w224-h298-k-no
ChIJveNf5KzGhkcR5evtDliEbRI,Starbucks Reserve Roastery,Chocolate Cake,https://lh5.googleusercontent.com/p/AF1QipM33uHA9-a7i5Dp8dDwHD3oZnB4nyAV--ZcWUpW=w529-h298-k-no
ChIJveNf5KzGhkcR5evtDliEbRI,Starbucks Reserve Roastery,By owner,https://lh5.googleusercontent.com/p/AF1QipNtFo7pRrqumPMJgbI4Z003sZfOlI74c-KagR3Q=w494-h298-k-no
ChIJveNf5KzGhkcR5evtDliEbRI,Starbucks Reserve Roastery,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipOcHOwmbnniooKpuPCSdbT-6L4I6L7ygZsDTBNm=w224-h298-k-no-pi0-ya180-ro0-fo100
