place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJg0JaAR8JLTER5rvpfU6rQ4A,Saturday - Tra chanh pho Dien Bien,,False,81,"Name: Ding Tea Dien Bien
link: https://www.google.com/maps/search/Ding+Tea+Dien+Bien/@21.3856391,103.02012580000002?authuser=0&hl=en&entry=ttu
Reviews: 73 reviews

Name: Cafe 56
link: https://www.google.com/maps/search/Cafe+56/@21.3909135,103.02497129999999?authuser=0&hl=en&entry=ttu
Reviews: 46 reviews

Name: Tra chanh Bui pho
link: https://www.google.com/maps/search/Tr%C3%A0+chanh+B%E1%BB%A5i+ph%E1%BB%91/@21.3874983,103.0169815?authuser=0&hl=en&entry=ttu
Reviews: 11 reviews

Name: Coffee8383
link: https://www.google.com/maps/search/Coffee8383/@21.3881057,103.0219779?authuser=0&hl=en&entry=ttu
Reviews: 5 reviews",https://www.facebook.com/saturdaydienbienphu/,Saturday - Tra chanh pho Dien Bien (Owner),,https://lh5.googleusercontent.com/p/AF1QipP6KDtCJMNeDxYTbDVTxk85ueRUkybITiryjVXm=w408-h306-k-no,Cafe,Cafe,4.1,8 AM-11 PM,Open All Days,+84 326 616 789,"Saturday - Tra chanh pho Dien Bien, Quang truong 7/5, Muong Thanh, Dien Bien, Vietnam",,https://www.google.com/maps/place/Saturday+-+Tr%C3%A0+chanh+ph%E1%BB%91+%C4%90i%E1%BB%87n+Bi%C3%AAn/data=!4m7!3m6!1s0x312d091f015a4283:0x8043ab4e7de9bbe6!8m2!3d21.3875485!4d103.0167778!16s%2Fg%2F11fmmvwk4x!19sChIJg0JaAR8JLTER5rvpfU6rQ4A?authuser=0&hl=en&rclk=1
ChIJ7aMEx1sILTERXfWytys5NKY,Ding Tea Dien Bien,,False,73,"Name: Tra Sua binbon
link: https://www.google.com/maps/search/Tr%C3%A0+S%E1%BB%AFa+binbon/@21.3882291,103.0208203?authuser=0&hl=en&entry=ttu
Reviews: 21 reviews

Name: Tiem Tra Chang
link: https://www.google.com/maps/search/Ti%E1%BB%87m+Tr%C3%A0+Chang/@21.3830304,103.0143003?authuser=0&hl=en&entry=ttu
Reviews: 1 reviews

Name: Hia tea - tra sua - tra hoa qua dien bien
link: https://www.google.com/maps/search/Hia+tea+-+tr%C3%A0+s%E1%BB%AFa+-+tr%C3%A0+hoa+qu%E1%BA%A3+%C4%91i%E1%BB%87n+bi%C3%AAn/@21.383938999999998,103.0143856?authuser=0&hl=en&entry=ttu
Reviews: 0 reviews",http://dingtea.vn/,Ding Tea Dien Bien (Owner),,https://lh5.googleusercontent.com/p/AF1QipPW39brnM1fOYAUZPdZfEMCE5m6WiFeVLrsM2Ou=w408-h272-k-no,Bubble tea store,Bubble tea store,3.9,8 AM-11 PM,Open All Days,+84 215 6273 333,"92PC+732 Ding Tea Dien Bien, Hoang Cong Chat, Muong Thanh, Thanh pho Dien Bien Phu, Dien Bien, Vietnam",,https://www.google.com/maps/place/Ding+Tea+Dien+Bien/data=!4m7!3m6!1s0x312d085bc704a3ed:0xa634392bb7b2f55d!8m2!3d21.3856391!4d103.0201258!16s%2Fg%2F11c2j89qym!19sChIJ7aMEx1sILTERXfWytys5NKY?authuser=0&hl=en&rclk=1
ChIJvwM7ZlwILTERKQqpf3-LPcw,Khong gian Coffee,,False,47,"Name: NGAM COFFEE
link: https://www.google.com/maps/search/NG%E1%BA%AAM+COFFEE/@21.386730699999998,103.0209946?authuser=0&hl=en&entry=ttu
Reviews: 68 reviews

Name: Ca phe Goc Pho
link: https://www.google.com/maps/search/C%C3%A0+ph%C3%AA+G%C3%B3c+Ph%E1%BB%91/@21.387837299999997,103.0207237?authuser=0&hl=en&entry=ttu
Reviews: 21 reviews

Name: Milano Coffe
link: https://www.google.com/maps/search/Milano+Coffe/@21.387317,103.018047?authuser=0&hl=en&entry=ttu
Reviews: 21 reviews

Name: Caffe Nhat
link: https://www.google.com/maps/search/Caffe+Nh%E1%BA%ADt/@21.3871656,103.0177787?authuser=0&hl=en&entry=ttu
Reviews: 8 reviews",http://khonggiancoffee.com/,Khong gian Coffee (Owner),https://www.google.com/maps/contrib/116146093117220630507,https://lh5.googleusercontent.com/p/AF1QipNALzGk7T2NV9kCbtS9tdIm2_A7_BaHwVsZxrTA=w425-h240-k-no,Restaurant,Restaurant,4.5,Open 24 hours,Open All Days,+84 988 816 379,"Khong gian Coffee, So 15A Pho 20, Phuong Muong Thanh, Thanh pho Dien Bien Phu, Dien Bien, Vietnam",,https://www.google.com/maps/place/Kh%C3%B4ng+gian+Coffee/data=!4m7!3m6!1s0x312d085c663b03bf:0xcc3d8b7f7fa90a29!8m2!3d21.3850002!4d103.0173419!16s%2Fg%2F11c52zgl_8!19sChIJvwM7ZlwILTERKQqpf3-LPcw?authuser=0&hl=en&rclk=1
ChIJn_ubDfcILTERYz61MO5dDH0,Cafe 56,,False,46,"Name: Ca Phe Phuong Huyen
link: https://www.google.com/maps/search/C%C3%A0+Ph%C3%AA+Ph%C6%B0%C6%A1ng+Huy%E1%BB%81n/@21.3945814,103.01158799999999?authuser=0&hl=en&entry=ttu
Reviews: 353 reviews

Name: Saturday - Tra chanh pho Dien Bien
link: https://www.google.com/maps/search/Saturday+-+Tr%C3%A0+chanh+ph%E1%BB%91+%C4%90i%E1%BB%87n+Bi%C3%AAn/@21.387548499999998,103.0167778?authuser=0&hl=en&entry=ttu
Reviews: 81 reviews

Name: NGAM COFFEE
link: https://www.google.com/maps/search/NG%E1%BA%AAM+COFFEE/@21.386730699999998,103.0209946?authuser=0&hl=en&entry=ttu
Reviews: 68 reviews

Name: Coffe Time Cuong Phuong
link: https://www.google.com/maps/search/Coffe+Time+C%C6%B0%E1%BB%9Dng+Ph%C6%B0%C6%A1ng/@21.3934374,103.0162872?authuser=0&hl=en&entry=ttu
Reviews: 39 reviews

Name: Ca phe Goc Pho
link: https://www.google.com/maps/search/C%C3%A0+ph%C3%AA+G%C3%B3c+Ph%E1%BB%91/@21.387837299999997,103.0207237?authuser=0&hl=en&entry=ttu
Reviews: 21 reviews",https://caphe56.business.site/,Cafe 56 (Owner),https://www.google.com/maps/contrib/111527354343252698057,https://lh5.googleusercontent.com/p/AF1QipPtGrs1O7WUwyTvtdOl_1Fg0YavcVqn1xwqlW1B=w408-h271-k-no,Cafe,Cafe,4.2,Open 24 hours,Open All Days,+84 973 060 778,"Cafe 56, 17 Duong 13m, Tan Thanh, Thanh pho Dien Bien Phu, Dien Bien, Vietnam",,https://www.google.com/maps/place/Cafe+56/data=!4m7!3m6!1s0x312d08f70d9bfb9f:0x7d0c5dee30b53e63!8m2!3d21.3909135!4d103.0249713!16s%2Fg%2F11csr14n_k!19sChIJn_ubDfcILTERYz61MO5dDH0?authuser=0&hl=en&rclk=1
ChIJKbJ0doUJLTER7LxLA9TsRqc,Hom Nao Coffee 'N Kitchen,,False,42,"Name: Moc Quan Dien Bien
link: https://www.google.com/maps/search/Moc+Quan+Dien+Bien/@21.3888578,103.0147204?authuser=0&hl=en&entry=ttu
Reviews: 181 reviews

Name: NGAM COFFEE
link: https://www.google.com/maps/search/NG%E1%BA%AAM+COFFEE/@21.386730699999998,103.0209946?authuser=0&hl=en&entry=ttu
Reviews: 68 reviews

Name: Cafe Pho
link: https://www.google.com/maps/search/Cafe+Ph%E1%BB%91/@21.3887552,103.01695749999999?authuser=0&hl=en&entry=ttu
Reviews: 35 reviews

Name: Muong Troi Coffee (canh bo ho tinh)
link: https://www.google.com/maps/search/M%C6%B0%E1%BB%9Dng+Tr%E1%BB%9Di+Coffee+%28c%E1%BA%A1nh+b%E1%BB%9D+h%E1%BB%93+t%E1%BB%89nh%29/@21.3888392,103.0167295?authuser=0&hl=en&entry=ttu
Reviews: 26 reviews

Name: Cafe napoli
link: https://www.google.com/maps/search/Cafe+napoli/@21.387387099999998,103.01714659999999?authuser=0&hl=en&entry=ttu
Reviews: 21 reviews",https://www.facebook.com/homnaocaphe3,Hom Nao Coffee 'N Kitchen (Owner),,https://lh5.googleusercontent.com/p/AF1QipNitBQb8d2CGMsrkZycduYNQ5UtZiJF3nM4xzBp=w408-h272-k-no,Coffee shop,Coffee shop,4.5,8 AM-11 PM,Open All Days,+84 399 319 686,"Hom Nao Coffee 'N Kitchen, 97 Tran Can, Muong Thanh, Thanh pho Dien Bien Phu, Dien Bien, Vietnam",,https://www.google.com/maps/place/H%C3%B4m+N%C3%A0o+Coffee+%E2%80%98N+Kitchen/data=!4m7!3m6!1s0x312d09857674b229:0xa746ecd4034bbcec!8m2!3d21.3891812!4d103.0200718!16s%2Fg%2F11rwmc9qmn!19sChIJKbJ0doUJLTER7LxLA9TsRqc?authuser=0&hl=en&rclk=1
ChIJC7X6KIsJLTERjdoJAVX9i1E,Sii coffee,,False,39,"Name: Iris Cafe
link: https://www.google.com/maps/search/Iris+Cafe/@21.38922,103.0147662?authuser=0&hl=en&entry=ttu
Reviews: 54 reviews

Name: Ice Coffee
link: https://www.google.com/maps/search/Ice+Coffee/@21.3874592,103.0168012?authuser=0&hl=en&entry=ttu
Reviews: 7 reviews

Name: Xin Chao Cafe and Bistro
link: https://www.google.com/maps/search/Xin+Ch%C3%A0o+Caf%C3%A9+and+Bistro/@21.3792241,103.01646029999999?authuser=0&hl=en&entry=ttu
Reviews: 2 reviews",https://www.facebook.com/siicoffeee,Sii coffee (Owner),,https://lh5.googleusercontent.com/p/AF1QipOfE6DovzwP8xfRIZvLfdvlp_KCik8TI0eBeIB4=w408-h306-k-no,Coffee shop,Coffee shop,4.9,7 AM-11 PM,Open All Days,+84 356 115 098,"Sii coffee, 32 Le Trong Tan, Tan Thanh, Thanh pho Dien Bien Phu, Dien Bien, Vietnam",,https://www.google.com/maps/place/Sii+coffee/data=!4m7!3m6!1s0x312d098b28fab50b:0x518bfd550109da8d!8m2!3d21.3961792!4d103.0157467!16s%2Fg%2F11sdc6fbyw!19sChIJC7X6KIsJLTERjdoJAVX9i1E?authuser=0&hl=en&rclk=1
ChIJT1fNhVYILTERup4T8JI8lsM,Like Coffee,,False,28,"Name: Story Coffee Dien Bien Phu
link: https://www.google.com/maps/search/Story+Coffee+Dien+Bien+Phu/@21.391189900000004,103.0233327?authuser=0&hl=en&entry=ttu
Reviews: 100 reviews

Name: Cafe Pho
link: https://www.google.com/maps/search/Cafe+Ph%E1%BB%91/@21.3887552,103.01695749999999?authuser=0&hl=en&entry=ttu
Reviews: 35 reviews

Name: Green coffee
link: https://www.google.com/maps/search/Green+coffee/@21.3881119,103.0298005?authuser=0&hl=en&entry=ttu
Reviews: 12 reviews",https://www.facebook.com/huyenlikecafe68/,Like Coffee (Owner),,https://lh5.googleusercontent.com/p/AF1QipPi3amSwyTkSBU1IhBZHQ7x9iU7ErDsqpx8yYSz=w408-h883-k-no,Cafe,Cafe,3.9,8 AM-10 PM,Open All Days,+84 967 829 696,"Like Coffee, to 6, tp, Dien Bien, Vietnam",,https://www.google.com/maps/place/Like+Coffee/data=!4m7!3m6!1s0x312d085685cd574f:0xc3963c92f0139eba!8m2!3d21.3888792!4d103.0294347!16s%2Fg%2F11fylr0t_1!19sChIJT1fNhVYILTERup4T8JI8lsM?authuser=0&hl=en&rclk=1
ChIJeSr-J2AILTERJqTTiDoo17Q,Coffee Do Xua,,False,28,"Name: Pha Din Coffee & Desserts
link: https://www.google.com/maps/search/Pha+Din+Coffee+%26+Desserts/@21.3922052,103.0117772?authuser=0&hl=en&entry=ttu
Reviews: 72 reviews

Name: Quan Cafe Moc Huong
link: https://www.google.com/maps/search/Qu%C3%A1n+Cafe+M%E1%BB%99c+H%C6%B0%C6%A1ng/@21.390726,103.0245448?authuser=0&hl=en&entry=ttu
Reviews: 52 reviews

Name: Coffee net xua
link: https://www.google.com/maps/search/Coffee+n%C3%A9t+x%C6%B0a/@21.3922415,103.01251599999999?authuser=0&hl=en&entry=ttu
Reviews: 48 reviews

Name: Cafe Pho
link: https://www.google.com/maps/search/Cafe+Ph%E1%BB%91/@21.3887552,103.01695749999999?authuser=0&hl=en&entry=ttu
Reviews: 35 reviews

Name: Cafe do xua
link: https://www.google.com/maps/search/Cafe+%C4%91%E1%BB%93+x%C6%B0a/@21.393798099999998,103.01086719999999?authuser=0&hl=en&entry=ttu
Reviews: 5 reviews",http://dienbien.vnpt.vn/,Coffee Do Xua (Owner),,https://lh5.googleusercontent.com/p/AF1QipM7PpzI12PNxHAizKBU5A3yjlqkaUbb7mhILcIn=w408-h544-k-no,Cafe,Cafe,4.4,8 AM-10 PM,Open All Days,+84 914 570 261,"92V5+7X5 Coffee Do Xua, to 5, Thanh pho Dien Bien Phu, Dien Bien, Vietnam",,https://www.google.com/maps/place/Coffee+%C4%90%E1%BB%93+X%C6%B0a/data=!4m7!3m6!1s0x312d086027fe2a79:0xb4d7283a88d3a426!8m2!3d21.3931279!4d103.0099972!16s%2Fg%2F11f26bl13s!19sChIJeSr-J2AILTERJqTTiDoo17Q?authuser=0&hl=en&rclk=1
ChIJmy8GRogJLTERA8mBmZ8CLF8,Ho Neic - Dien Bien,,False,14,"Name: Hom Nao Coffee 'N Kitchen
link: https://www.google.com/maps/search/H%C3%B4m+N%C3%A0o+Coffee+%E2%80%98N+Kitchen/@21.3891812,103.0200718?authuser=0&hl=en&entry=ttu
Reviews: 42 reviews

Name: Ho Coffee
link: https://www.google.com/maps/search/H%E1%BB%93+Coffee/@21.3784125,103.0270469?authuser=0&hl=en&entry=ttu
Reviews: 2 reviews",http://fb.com/neiclake,Ho Neic - Dien Bien (Owner),https://www.google.com/maps/contrib/113960126297873631303,https://lh5.googleusercontent.com/p/AF1QipMo6MhsjE57oeeqldwnIAc9rEIZjF8j-UdhzEs=w408-h544-k-no,Coffee shop,Coffee shop,4.9,Open 24 hours,Open All Days,+84 979 993 334,"Ho Neic - Dien Bien, So 108, To 19, Tp. Dien Bien Phu, Dien Bien 380000, Vietnam",,https://www.google.com/maps/place/H%E1%BB%93+Neic+-+%C4%90i%E1%BB%87n+Bi%C3%AAn/data=!4m7!3m6!1s0x312d098846062f9b:0x5f2c029f9981c903!8m2!3d21.4055311!4d103.0206328!16s%2Fg%2F11tfk_934x!19sChIJmy8GRogJLTERA8mBmZ8CLF8?authuser=0&hl=en&rclk=1
ChIJIcTM4O4JLTERlqpvGH6m-qs,Nha hang ca hoi HOA MINH,,False,12,"Name: Nha hang - Cafe Am thuc Muong Then
link: https://www.google.com/maps/search/Nh%C3%A0+h%C3%A0ng+-+Cafe+%E1%BA%A8m+th%E1%BB%B1c+M%C6%B0%E1%BB%9Dng+Then/@21.392165300000002,103.0122056?authuser=0&hl=en&entry=ttu
Reviews: 3 reviews

Name: Minh Hue Quan
link: https://www.google.com/maps/search/Minh+Hu%C3%AA+Qu%C3%A1n/@21.383551399999998,103.0145654?authuser=0&hl=en&entry=ttu
Reviews: 2 reviews

Name: Nha Hang Ca Hoi
link: https://www.google.com/maps/search/Nh%C3%A0+H%C3%A0ng+C%C3%A1+H%E1%BB%93i/@21.3886631,103.01051299999999?authuser=0&hl=en&entry=ttu
Reviews: 0 reviews",https://www.facebook.com/CahoiHoaMinh,Nha hang ca hoi HOA MINH (Owner),https://www.google.com/maps/contrib/116263118916905614764,https://lh5.googleusercontent.com/p/AF1QipPW1Gs3BT-oMfaAhPXoHsonO1cyzJ6gRTjXBXuQ=w408-h544-k-no,Restaurant,"Restaurant, Espresso bar, Fruit parlor",4.5,8 AM-10 PM,Open All Days,+84 912 028 964,"Nha hang ca hoi HOA MINH, 53 Tran Dang Ninh, phuong, Thanh pho Dien Bien Phu, Dien Bien 32100, Vietnam",,https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+c%C3%A1+h%E1%BB%93i+HO%C3%80+MINH/data=!4m7!3m6!1s0x312d09eee0ccc421:0xabfaa67e186faa96!8m2!3d21.3923113!4d103.0121631!16s%2Fg%2F11kxkrkbxd!19sChIJIcTM4O4JLTERlqpvGH6m-qs?authuser=0&hl=en&rclk=1
